2.3125,6.8103,5.8114
0.09531,7.196,5.6423
0.09531,6.7323,5.7872
-2.3026,7.3199,5.8114
0.09531,7.0476,5.8114
0.09531,7.8641,5.8204
0.09531,6.7155,5.7964
1.6292,7.0336,5.8024
-2.3026,6.968,5.8054
0.09531,7.4384,5.7933
-2.3026,7.1149,5.7994
-2.3026,6.6439,5.8054
-2.3026,7.8648,5.7933
-2.3026,6.6722,5.7994
-2.3026,7.0131,5.7903
0.09531,8.4349,5.8084
0.09531,6.5752,5.7964
0.09531,7.0185,5.8084
-2.3026,7.6084,5.8864
1.6292,6.7406,5.8114
1.6292,7.4025,5.8174
0.09531,6.8815,5.8084
0.09531,6.8764,5.7994
-2.3026,6.425,5.7994
2.7147,6.5904,5.8024
0.09531,7.408,5.7994
-2.3026,6.4679,5.9002
-2.3026,7.5454,5.8054
-2.3026,7.7957,5.7529
-2.3026,7.2386,5.8024
-2.3026,7.2992,5.8084
0.09531,6.4569,5.8054
-2.3026,7.8567,5.6423
0.09531,7.1632,5.7964
0.09531,6.4569,5.8114
0.09531,7.0918,5.6458
3.5582,6.8722,5.8084
2.7147,7.3709,5.7994
1.1314,6.7418,5.8114
3.4045,7.0095,5.8054
2.4932,6.7082,5.8114
-2.3026,7.289,5.7994
-2.3026,7.1733,5.8024
0.09531,6.9018,5.8084
-2.3026,7.1221,5.8084
2.7788,6.8502,5.8144
1.8083,6.9089,5.8054
0.09531,7.0623,5.8024
3.9532,7.1855,5.8174
4.7194,7.1578,5.8174
1.6292,7.364,5.7933
1.9601,6.8712,5.9029
4.096,8.1956,5.8054
2.3125,7.5633,5.8174
1.8083,6.6734,5.7994
-2.3026,6.7913,5.8084
2.3125,6.5029,5.7994
-2.3026,6.3615,5.8084
0.09531,6.7834,5.8084
0.74194,6.9089,5.8144
-2.3026,7.3213,5.7994
0.09531,6.6282,5.8054
0.74194,6.4756,5.8084
1.1314,7.3396,5.9967
0.09531,6.7082,5.8114
-2.3026,6.5668,5.8084
0.09531,6.4756,5.7994
0.09531,6.831,5.8144
1.411,6.5368,5.8233
2.8959,7.1165,5.7994
2.3125,7.1421,5.8054
0.09531,6.5555,5.8024
-2.3026,7.3595,5.8054
-2.3026,6.8058,5.7933
0.09531,7.571,5.6563
0.09531,7.5767,5.8144
-2.3026,7.6256,5.8054
-2.3026,6.3803,5.8233
1.1314,6.5426,5.8114
-2.3026,7.2138,5.8114
3.0007,6.6734,5.8114
-2.3026,6.3988,5.8114
0.09531,6.9867,5.9111
2.2083,7.2821,5.8024
3.4995,7.4308,5.8233
-2.3026,7.7156,5.8144
-2.3026,6.387,5.8054
0.09531,6.968,5.8144
2.5726,6.8417,5.8144
-2.3026,6.7119,5.8084
0.09531,7.4748,5.7964
-2.3026,6.9585,5.8114
0.09531,6.4694,5.8174
1.411,7.5777,5.8174
-2.3026,6.9335,5.8114
0.74194,7.8217,5.8114
0.09531,6.8125,5.8233
1.411,7.3331,5.8144
0.09531,7.8328,5.8024
-2.3026,6.9538,5.8974
4.2918,7.3246,5.8054
0.09531,6.5863,5.7933
0.09531,6.8774,5.8084
0.09531,7.091,5.8174
1.1314,6.6175,5.8233
2.4069,7.3272,5.8084
-2.3026,6.8795,5.8174
0.74194,7.995,5.8084
-2.3026,7.3032,5.8144
0.74194,7.8169,5.6458
0.74194,6.7512,5.8144
-2.3026,8.0044,5.8114
0.74194,6.9922,5.7903
3.5293,6.686,5.6493
2.3125,7.4484,5.8144
2.8391,6.7936,5.8054
-2.3026,6.7359,5.8054
-2.3026,6.3441,5.8174
0.74194,7.8713,5.8144
2.3125,7.3995,5.8204
0.09531,7.3278,5.8024
0.09531,6.7992,5.8084
0.74194,8.0612,5.8084
1.411,7.2641,5.7994
0.09531,7.1679,5.6387
-2.3026,7.0545,5.7994
-2.3026,7.7707,5.8204
0.09531,7.6709,5.7994
0.09531,7.5523,5.9218
0.09531,6.8784,5.8084
0.09531,7.5364,5.8084
0.09531,6.865,5.9002
-2.3026,6.7698,5.8114
-2.3026,7.1302,5.8174
3.4045,7.1885,5.8144
1.6292,6.4924,5.8144
0.09531,7.717,5.8233
-2.3026,7.0309,5.6493
0.09531,7.0336,5.7964
0.09531,7.7076,5.9084
-2.3026,7.2951,5.8084
0.09531,7.2917,5.8024
0.09531,7.0843,5.6387
0.09531,6.9661,5.8084
2.7147,6.7823,5.8054
0.09531,6.5469,5.8114
0.09531,8.4421,5.9084
0.09531,6.4999,5.8114
-2.3026,7.4337,5.8054
-2.3026,7.417,5.6458
-2.3026,6.8502,5.8024
-2.3026,6.982,5.8054
1.6292,6.7947,5.7994
2.4069,7.1173,5.8054
-2.3026,7.9484,5.8263
-2.3026,6.724,5.7933
0.09531,6.407,5.8024
2.4069,6.6478,5.8947
0.09531,7.8552,5.6387
1.411,6.8702,5.8114
-2.3026,7.289,5.8084
0.09531,6.8407,5.8114
-2.3026,6.6308,5.8084
0.09531,7.0176,5.8054
2.7788,7.2564,5.8144
0.09531,6.6822,5.7994
0.09531,7.4296,5.8174
2.3125,7.8161,5.8144
1.411,8.1345,5.8084
0.74194,6.9089,5.8144
4.8291,7.0623,5.8114
2.4932,6.6658,5.8054
-2.3026,7.3046,5.8947
2.2083,7.157,5.7933
2.7147,7.1923,5.8114
2.4069,7.9172,5.9029
0.09531,6.8948,5.9002
0.74194,7.8063,6.0687
2.7788,7.1983,5.8144
-2.3026,8.1041,5.7994
0.09531,6.8385,5.8024
-2.3026,7.9073,5.7903
-2.3026,7.2924,5.8174
0.09531,6.681,5.7994
-2.3026,7.9502,5.8054
0.09531,8.5719,5.7933
0.09531,6.8825,5.8054
-2.3026,7.6816,5.7994
0.09531,6.5426,5.7994
-2.3026,7.0122,5.7994
-2.3026,6.9237,5.6387
-2.3026,7.0968,5.7994
-2.3026,7.1429,5.8084
-2.3026,6.788,5.8024
2.0919,6.8014,5.6351
1.1314,6.9857,5.7994
-2.3026,7.1824,5.7933
0.09531,6.8978,5.9002
-2.3026,6.8958,5.8084
0.09531,7.4651,5.7841
0.09531,6.7264,5.7933
-2.3026,7.3259,5.8054
0.74194,7.1059,5.8084
-2.3026,6.9867,5.7903
0.09531,6.6452,5.7933
-2.3026,6.9538,5.7933
0.74194,6.6041,5.8114
-2.3026,7.9356,5.8144
0.09531,7.2542,5.7933
0.09531,7.0648,5.8892
-2.3026,7.1578,5.7933
-2.3026,6.9792,5.7933
-2.3026,6.5849,5.628
-2.3026,6.7276,5.8864
-2.3026,6.3615,5.6244
-2.3026,6.7406,5.7749
-2.3026,7.7932,5.7811
-2.3026,7.0571,5.8024
-2.3026,7.7463,5.8919
-2.3026,7.7816,5.6458
-2.3026,7.1892,5.7994
-2.3026,7.2035,5.8054
-2.3026,7.8233,5.8084
0.09531,7.2578,5.7964
0.09531,6.8168,5.8114
0.74194,6.7652,5.7872
-2.3026,7.4973,5.7994
0.09531,6.5668,5.6387
-2.3026,7.1286,5.7933
0.09531,6.9038,5.8892
1.1314,7.0851,5.7933
0.09531,6.9089,5.8054
0.09531,7.0519,5.8054
0.09531,6.7276,5.9942
-2.3026,7.2752,5.7811
-2.3026,6.7652,5.8054
0.74194,6.9708,5.6387
-2.3026,6.3458,5.7903
1.411,7.1771,5.7964
1.8083,7.1648,5.7903
0.09531,6.9471,5.8054
1.9601,6.8364,5.7903
1.411,6.6734,5.7841
-2.3026,7.2794,5.7964
0.74194,6.9442,5.8836
0.74194,7.3213,5.8024
0.09531,7.4674,5.8024
0.74194,7.045,5.8084
0.09531,7.7799,5.7994
-2.3026,8.0666,5.7933
-2.3026,7.3318,5.7933
-2.3026,7.2263,5.7994
-2.3026,6.6734,5.7964
1.1314,6.8036,5.7994
0.09531,6.4554,5.8174
-2.3026,6.4379,5.7964
0.09531,7.369,5.9002
-2.3026,6.8629,5.7933
0.74194,6.8036,5.6316
-2.3026,6.6189,5.7933
-2.3026,6.9257,5.7994
0.09531,6.9736,5.7964
-2.3026,7.3133,5.8864
-2.3026,6.4363,5.7994
0.74194,7.2379,5.7903
-2.3026,6.6581,5.7964
-2.3026,6.7936,5.7872
-2.3026,7.0041,5.7811
1.1314,7.1756,5.8024
0.09531,6.8288,5.9002
-2.3026,6.6081,5.7964
1.6292,7.8407,5.7964
0.09531,7.337,5.7964
-2.3026,7.4408,5.7811
0.74194,7.038,5.7933
0.09531,6.8374,5.8919
0.09531,7.0077,5.7933
0.09531,7.2035,5.6351
0.09531,6.8125,5.9002
0.09531,6.7743,5.9002
0.74194,7.2464,5.7903
-2.3026,6.8353,5.7933
-2.3026,7.4194,5.7994
-2.3026,6.4411,5.8024
-2.3026,6.9237,5.8054
0.74194,7.3357,5.8084
0.09531,6.7834,5.8114
-2.3026,6.9528,5.628
1.6292,6.5222,5.7994
1.8083,7.7165,5.8919
1.1314,6.7009,5.8114
0.09531,7.6512,5.7933
0.09531,6.3632,5.7994
0.74194,6.6081,5.8084
0.09531,7.9586,5.7872
2.0919,8.0134,5.628
-2.3026,7.4296,5.7903
-2.3026,6.3101,5.7933
-2.3026,7.0274,5.7903
0.09531,6.9325,5.7933
-2.3026,8.1778,5.9002
0.09531,6.4663,5.7994
0.09531,6.6947,5.8084
-2.3026,7.3822,5.7994
1.1314,7.423,5.7994
1.8083,7.1382,5.7994
2.0919,6.3155,5.8024
2.3125,6.5498,5.7964
1.411,6.4363,5.6316
0.74194,6.5074,5.7964
0.09531,7.8721,5.8974
1.9601,6.7913,5.8024
-2.3026,6.3718,5.7872
0.09531,6.8856,5.6458
0.74194,7.4049,5.7933
-2.3026,6.8396,5.7994
0.09531,7.9593,5.7994
-2.3026,7.2241,5.7841
-2.3026,6.8639,5.7933
-2.3026,7.0734,5.7903
-2.3026,7.1018,5.8024
-2.3026,6.5863,5.6351
0.74194,7.0571,5.8024
1.411,7.5939,5.7964
-2.3026,6.788,5.9029
1.8083,7.1213,5.7933
-2.3026,6.9038,5.7841
-2.3026,7.2599,5.7994
-2.3026,7.0122,5.7964
1.1314,6.6696,5.7933
-2.3026,6.6081,5.7933
-2.3026,6.7743,5.8024
-2.3026,7.0247,5.8084
-2.3026,6.8481,5.7903
1.6292,6.9277,5.9917
1.8083,6.6202,5.7933
0.09531,6.6387,5.7903
0.74194,7.2299,5.8054
-2.3026,6.3803,5.7994
-2.3026,7.772,5.7872
-2.3026,6.8784,5.8084
0.74194,6.9247,5.7994
-2.3026,7.0389,5.7964
2.4069,6.5119,5.7903
-2.3026,6.8681,5.8054
-2.3026,6.4395,5.7994
0.74194,6.9689,5.628
1.6292,6.9727,5.7964
0.09531,6.9306,5.7872
-2.3026,6.7442,5.6423
-2.3026,8.1197,5.7841
0.09531,6.5555,5.7994
-2.3026,7.3557,5.8054
-2.3026,6.7766,5.7994
-2.3026,7.9977,5.6351
0.09531,6.8428,5.8024
-2.3026,6.6671,5.7964
0.09531,6.6255,5.6423
1.1314,7.6188,5.8054
1.411,6.8988,5.8144
-2.3026,7.1173,5.8114
1.1314,6.8147,5.7933
1.411,7.4906,5.8114
-2.3026,6.9876,5.7933
1.1314,6.6215,5.7811
0.74194,6.9267,5.7964
-2.3026,6.5752,5.8024
0.09531,7.081,5.8054
1.1314,7.8321,5.8947
-2.3026,6.7512,5.7994
-2.3026,6.7559,5.7841
0.74194,7.3766,5.9741
-2.3026,6.9461,5.7994
0.74194,7.7333,5.7994
-2.3026,8.0593,5.8974
0.74194,7.4367,5.7994
-2.3026,7.7973,5.7994
2.2083,6.5237,5.7964
-2.3026,7.7532,5.7529
-2.3026,6.6747,5.7994
-2.3026,6.8245,5.8024
-2.3026,6.5455,5.8024
0.09531,6.5397,5.8024
-2.3026,6.8836,5.7994
0.09531,7.3005,5.7872
-2.3026,6.8417,5.8024
-2.3026,6.7902,5.7994
-2.3026,7.885,5.7903
-2.3026,6.7252,5.8892
0.09531,6.8417,5.7994
-2.3026,7.7178,5.7964
0.09531,7.0309,5.7933
-2.3026,6.3803,5.7994
-2.3026,7.255,5.8024
-2.3026,8.2726,5.7994
-2.3026,6.4939,5.7903
-2.3026,6.7559,5.8024
0.09531,7.2335,5.6387
0.09531,6.7143,5.7994
0.09531,7.1124,5.8024
0.09531,6.6797,5.7933
0.09531,7.3259,5.8024
-2.3026,6.7698,5.7964
-2.3026,7.4164,5.8864
0.09531,7.0885,5.7964
-2.3026,7.2759,5.7994
0.74194,6.8764,5.7994
0.09531,6.8733,5.7903
-2.3026,7.7853,5.7903
0.09531,7.1445,5.8144
0.74194,6.8608,5.7994
0.09531,6.3837,5.7933
0.09531,7.0725,5.6423
-2.3026,7.0467,5.7933
0.09531,7.3259,5.8054
0.09531,6.6465,5.7964
-2.3026,7.3039,5.8054
-2.3026,6.6321,5.8174
0.09531,7.6281,5.7964
0.09531,7.1531,5.9029
0.09531,7.2116,5.8024
0.09531,6.7203,5.7964
0.09531,6.8449,5.7994
0.09531,7.0167,5.8084
-2.3026,7.1794,5.8024
0.09531,6.6269,5.8114
-2.3026,6.4725,5.7903
-2.3026,6.5668,5.7872
0.09531,7.1445,5.7933
-2.3026,6.4234,5.6387
0.09531,7.7147,5.7964
0.09531,7.2599,5.8054
0.74194,7.1157,5.7933
-2.3026,6.5455,5.7903
0.74194,7.0868,5.8024
0.09531,7.4536,5.7903
1.1314,7.335,5.8084
-2.3026,7.5909,5.7994
0.09531,6.8722,5.7994
-2.3026,6.5654,5.6351
0.09531,7.6445,5.8084
-2.3026,7.4839,5.8144
-2.3026,7.8999,5.6423
-2.3026,6.4679,5.6316
1.1314,7.2457,5.7964
0.09531,6.8795,5.8024
1.1314,6.8702,5.7964
0.09531,6.9345,5.7933
-2.3026,7.2241,5.6423
0.09531,8.3429,5.7872
0.09531,6.3511,5.7994
-2.3026,7.4484,5.7994
1.6292,6.6162,5.7964
-2.3026,6.9188,5.8114
1.1314,6.5119,5.7994
0.09531,7.3265,5.7964
-2.3026,7.5802,5.6423
0.09531,7.7545,5.8114
0.09531,6.8114,5.7964
-2.3026,6.7371,5.7903
-2.3026,6.3227,5.8024
0.09531,6.8492,5.7994
-2.3026,7.5219,5.8084
-2.3026,7.0459,5.7933
-2.3026,7.5077,5.7841
-2.3026,7.5208,5.7903
0.74194,7.3396,5.8144
0.09531,7.0362,5.8054
-2.3026,6.6255,5.8084
0.09531,7.075,5.7964
-2.3026,6.6387,5.6423
0.74194,6.4379,5.7964
0.74194,8.1245,5.7903
1.8083,6.4725,5.8084
0.09531,6.9913,5.7964
0.74194,6.5541,5.7903
-2.3026,7.7205,5.7964
-2.3026,7.1968,5.8054
-2.3026,6.288,5.6423
-2.3026,6.681,5.7964
-2.3026,6.8846,5.8024
-2.3026,7.745,5.8054
-2.3026,6.9718,5.6316
-2.3026,8.7806,5.6423
1.1314,7.1748,5.8024
0.09531,7.0993,5.7964
0.09531,8.036,5.7933
-2.3026,6.5527,5.6351
-2.3026,7.2035,5.6351
-2.3026,6.7489,5.6423
0.09531,6.8342,5.8114
0.74194,7.3976,5.7903
-2.3026,6.4679,5.8054
-2.3026,7.2479,5.7964
0.09531,6.5193,5.8024
-2.3026,7.2005,5.7964
0.74194,6.7857,5.8144
0.74194,6.8353,5.7933
1.1314,7.0077,5.7903
-2.3026,7.0238,5.7994
1.6292,7.8793,5.8084
-2.3026,6.5918,5.7994
0.74194,6.6934,5.7994
1.1314,7.4308,5.7964
-2.3026,6.7179,5.7903
1.8083,6.9335,5.7964
1.6292,7.423,5.7994
1.1314,7.6315,5.7994
0.74194,6.9471,5.7964
1.1314,6.5891,5.6423
1.1314,7.0588,5.8084
2.0919,6.7617,5.7903
0.09531,7.5622,5.8054
-2.3026,6.9188,5.8024
1.411,7.2599,5.7994
-2.3026,6.9138,5.8084
-2.3026,7.2407,5.8084
-2.3026,6.724,5.8024
0.09531,7.0976,5.7994
-2.3026,6.6797,5.7994
0.09531,7.632,5.7903
0.74194,7.7232,5.7994
0.09531,7.4248,5.8054
-2.3026,6.425,5.8114
1.1314,6.75,5.8024
-2.3026,7.1578,5.7964
1.411,7.005,5.8174
-2.3026,7.1877,5.8054
1.411,7.2012,5.7903
1.411,6.9604,5.6458
2.2083,6.8201,5.8054
-2.3026,10.303,5.7841
-2.3026,6.4283,5.8054
0.09531,6.8733,5.8174
0.74194,6.7594,5.8114
-2.3026,7.9855,5.8054
0.09531,7.3344,5.7994
1.1314,6.8288,5.7964
1.1314,6.9867,5.8084
0.09531,6.5986,5.8054
1.411,7.6188,5.8054
-2.3026,6.8958,5.8114
1.1314,7.4559,5.7933
0.09531,6.8784,5.8054
-2.3026,7.0354,5.7994
0.74194,7.4906,5.8114
1.1314,7.0059,5.7872
0.09531,6.9038,5.7994
1.411,7.6252,5.7964
0.74194,7.5348,5.8054
-2.3026,6.866,5.8084
0.74194,6.7489,5.6423
1.8083,7.19,5.7994
2.4932,7.0818,5.8084
2.0919,6.7371,5.7903
-2.3026,7.8812,5.9029
-2.3026,7.1469,5.8174
1.1314,7.8177,5.7933
0.74194,7.449,5.8054
1.1314,6.8877,5.9056
0.09531,6.5569,5.7994
1.1314,7.4554,5.8892
0.09531,6.662,5.8054
0.09531,8.1233,5.7872
0.09531,7.1687,5.9002
0.09531,7.7377,5.6351
-2.3026,6.4506,5.7994
-2.3026,6.3786,5.8144
0.09531,6.6984,5.7933
-2.3026,7.4164,5.8864
0.09531,7.3841,5.7903
0.09531,6.3854,5.7903
-2.3026,6.4601,5.7994
0.09531,7.07,5.7872
0.09531,6.8555,5.8054
-2.3026,7.0606,5.7994
-2.3026,6.9089,5.6351
0.09531,7.1181,5.7994
0.09531,6.8299,5.7933
-2.3026,7.4396,5.7994
0.09531,7.6099,5.8054
-2.3026,6.949,5.9002
0.09531,6.8998,5.7872
-2.3026,7.6416,5.7964
2.3125,6.691,5.7964
-2.3026,9.1753,5.7872
0.09531,6.8743,5.9192
-2.3026,6.8917,5.8054
-2.3026,7.135,5.7903
0.09531,6.7857,5.8114
-2.3026,7.3722,5.7994
2.4932,7.2131,5.7964
1.6292,9.4147,7.2514
-2.3026,7.5995,5.7933
-2.3026,6.4632,5.7933
-2.3026,7.5782,5.7964
1.1314,7.4242,5.7903
0.74194,6.7228,5.7933
0.74194,6.8288,5.7841
0.09531,6.7045,5.8024
0.74194,6.9652,5.8054
0.09531,8.1123,5.7933
1.1314,7.0563,5.7903
0.74194,7.1786,5.7872
-2.3026,7.0095,5.7964
2.0919,6.7191,5.7933
0.09531,7.3519,5.7903
0.74194,6.6696,5.7872
1.8083,7.135,5.7994
-2.3026,7.4646,5.7994
0.09531,6.8576,5.7933
-2.3026,6.9538,5.7933
1.1314,6.7675,5.7933
-2.3026,6.9885,5.7933
2.4932,6.5193,5.7994
0.09531,7.075,5.7903
-2.3026,6.653,5.8084
0.74194,8.0411,5.9967
1.6292,7.5746,6.0066
1.1314,6.4395,5.7933
1.8083,7.0077,5.9002
1.8083,6.7536,5.8174
0.09531,8.2785,5.7903
0.09531,6.6897,5.7964
0.09531,6.6947,5.8054
-2.3026,7.8914,5.7933
0.74194,7.3219,5.8024
1.1314,6.6504,5.7964
1.8083,7.8116,5.7903
-2.3026,6.8449,5.7872
1.1314,7.8376,5.8974
0.09531,6.4863,5.7933
0.74194,7.9551,5.7933
0.09531,9.3788,5.7933
0.09531,7.3563,5.8114
-2.3026,8.5396,5.8114
0.09531,7.6573,5.7964
0.09531,6.8036,5.7964
-2.3026,7.3589,5.7994
-2.3026,7.3716,5.7994
1.1314,7.2472,5.7903
-2.3026,6.6684,5.7903
2.6462,6.7512,5.7933
2.5726,7.3772,5.7903
1.8083,7.631,5.7994
2.0919,7.3113,5.7872
2.0919,7.2226,5.7933
1.411,6.6491,5.9138
0.74194,7.0283,5.7903
2.4069,7.485,5.9002
1.9601,7.2835,5.7994
1.1314,6.5455,5.8114
-2.3026,7.2869,5.7933
0.09531,7.6834,5.7872
-2.3026,6.8608,5.9002
1.8083,6.6709,5.8114
-2.3026,6.8774,5.7994
-2.3026,7.6247,5.7933
2.4069,7.3778,5.8024
0.74194,7.1238,5.7933
2.4069,6.3155,5.7933
1.8083,7.3415,5.7841
1.1314,7.1246,5.8114
1.1314,6.6885,5.7994
1.1314,6.8836,5.7903
1.1314,7.2285,6.087
1.1314,6.9178,5.7964
3.6661,6.9413,5.7903
4.1447,9.4184,7.25
2.7788,7.2648,5.8974
2.3125,6.8502,5.8974
1.1314,6.8958,5.7933
1.1314,6.8978,5.7933
0.09531,6.9247,5.7872
1.6292,6.9661,5.9029
1.411,7.0801,5.7994
2.0919,7.8587,5.9029
2.4069,6.9557,5.7964
1.411,8.7384,5.7933
2.7147,7.1539,5.7872
2.4932,7.4507,6.0066
1.6292,7.0683,5.8024
-2.3026,6.5104,5.7903
1.6292,7.2999,5.7964
2.4069,7.1648,5.8144
1.1314,6.9089,5.8084
1.9601,6.7594,5.8054
2.3125,6.9671,5.9084
2.7788,7.423,5.7872
2.7788,7.2342,5.7994
2.7147,9.3685,5.7903
0.74194,6.7913,5.8114
1.411,7.1801,5.9992
1.9601,7.8185,5.7994
2.0919,7.439,5.9192
1.411,7.3133,5.7964
1.6292,6.7582,5.9056
-2.3026,6.9566,5.7994
2.5726,6.9986,5.9002
2.6462,6.6984,5.7994
2.6462,6.8733,5.7903
0.74194,9.3404,7.2514
2.0919,7.5127,5.7933
2.2083,7.2535,5.7872
-2.3026,7.105,5.7933
1.8083,8.3407,5.8054
1.8083,6.8753,5.8054
2.2083,7.1042,5.7933
2.2083,6.9325,5.7903
1.8083,7.5904,5.8974
1.9601,7.1756,5.7964
2.2083,7.426,5.7903
1.6292,7.0614,5.7964
-2.3026,7.2662,5.9084
0.09531,6.6361,5.7903
2.4932,7.0122,5.7933
1.1314,6.3065,5.7964
0.09531,8.7002,5.8174
3.2619,8.1657,5.7964
1.8083,7.4542,6.0066
2.2083,7.0327,5.7933
0.74194,6.8587,5.9029
2.2083,7.6198,5.8864
-2.3026,8.4154,5.7994
1.1314,7.2732,5.8114
1.411,7.6723,5.7872
1.1314,7.7973,5.8024
1.411,6.9442,5.7994
1.6292,7.3841,5.9192
2.5726,6.8988,5.7994
0.09531,6.9538,5.7811
-2.3026,7.2759,5.8024
3.1398,7.1609,5.7903
-2.3026,7.7152,5.7994
1.6292,6.6269,5.7903
1.411,7.1205,5.8084
1.6292,6.9471,5.8054
2.3125,6.564,5.7811
2.0919,7.4934,5.7933
2.0919,7.4278,5.7903
2.0919,6.8702,5.8054
1.9601,7.4577,5.7903
0.09531,6.5325,5.8174
1.411,7.472,5.7964
-2.3026,6.6772,5.7964
2.0919,6.7371,5.8054
0.09531,7.3409,5.8084
0.09531,7.2493,5.7933
0.09531,7.4455,5.7933
0.09531,7.5214,5.8054
0.09531,7.4043,5.7994
0.74194,6.64,5.8174
0.09531,6.9188,5.778
0.74194,6.9708,5.7903
0.09531,7.3435,5.7933
0.74194,7.205,6.0164
-2.3026,7.3133,5.7811
0.09531,7.3834,5.7933
1.1314,8.1597,5.7933
-2.3026,7.3557,5.8084
0.09531,7.511,6.0041
0.09531,6.4969,5.8174
0.09531,6.6972,5.7994
0.09531,6.9286,5.7841
0.74194,7.5465,5.8054
0.74194,6.4984,5.7872
0.09531,7.0247,5.9029
1.1314,7.1042,5.9892
-2.3026,7.0256,5.7964
-2.3026,7.5154,5.7903
-2.3026,7.7903,5.7841
-2.3026,6.4379,5.7964
-2.3026,7.7459,5.7903
-2.3026,6.4817,5.8174
-2.3026,7.654,5.8263
0.09531,7.1809,5.8263
-2.3026,6.788,5.8409
0.09531,6.5752,5.8204
0.09531,8.1898,5.8233
1.1314,9.4162,7.2704
0.09531,7.9245,5.8204
0.74194,6.7276,5.8292
0.74194,6.831,5.8144
1.1314,6.9652,5.8292
1.8083,7.1238,5.8233
0.74194,7.24,5.8233
-2.3026,7.096,5.8263
-2.3026,7.2564,5.8144
-2.3026,7.1484,5.8174
0.09531,6.4756,5.8263
0.74194,6.7594,5.8263
0.74194,7.2079,5.9192
1.8083,7.6756,5.8233
1.6292,6.7675,5.9299
1.6292,6.7033,5.8174
0.09531,7.3531,5.8204
-2.3026,7.15,5.8204
1.411,7.4484,5.8233
1.9601,7.1717,5.8204
0.74194,6.6797,5.9325
1.1314,6.6041,5.8263
1.9601,7.1342,5.8204
1.1314,6.5973,5.8204
0.09531,6.8566,5.8144
-2.3026,6.3352,5.8233
0.74194,6.4136,5.8204
1.1314,6.7686,5.8204
1.8083,7.4794,5.8233
1.1314,7.4248,5.8233
-2.3026,7.6899,5.8233
-2.3026,7.4703,5.8114
-2.3026,7.5165,5.838
0.74194,7.2725,5.8204
1.411,6.9792,5.8204
1.411,7.2429,5.8409
0.74194,6.7947,5.8263
-2.3026,6.4725,5.8174
0.74194,7.0793,5.8322
1.411,6.6255,5.8233
1.1314,6.757,5.8144
-2.3026,6.6175,5.8263
0.09531,6.7395,5.9325
-2.3026,7.9753,5.8204
0.09531,6.4878,5.8204
0.09531,7.8237,5.8233
1.1314,6.7663,5.8114
0.09531,9.382,5.9218
2.2083,7.4525,5.838
-2.3026,7.0327,5.8233
0.09531,7.2752,5.9245
1.1314,7.2314,5.8263
3.1822,6.7981,5.9299
3.0956,7.3784,5.8204
2.2083,6.9633,5.8204
-2.3026,7.202,5.8409
0.74194,7.2683,5.8084
2.2083,7.2528,5.9325
1.1314,7.2436,5.8054
1.1314,7.4651,5.8263
2.0919,9.7119,5.8322
0.74194,6.8502,5.8114
2.3125,7.2835,5.8233
1.1314,7.8622,5.8144
-2.3026,6.9857,5.9325
1.411,7.6129,5.9352
0.74194,7.3337,5.8233
2.2083,7.1358,5.8233
1.9601,7.0194,5.8204
0.09531,6.6972,5.9218
-2.3026,6.8114,5.8174
2.3125,7.1286,5.8233
1.1314,7.1229,5.8292
1.411,7.2849,5.8292
1.411,7.0432,5.8144
1.411,6.9099,5.8174
1.1314,6.8846,5.8174
1.411,7.1091,5.8204
0.09531,7.2299,6.1095
-2.3026,6.7536,5.8263
2.4069,9.42,7.269
1.411,7.0362,5.8144
3.7865,7.1794,5.8351
3.1822,7.0032,5.8263
3.4045,7.24,5.8233
3.5582,6.5724,5.8174
2.8959,6.9432,5.8204
2.9497,6.8545,5.9299
1.1314,6.8958,5.8174
1.411,6.9296,5.8204
-2.3026,6.6014,5.8144
2.0919,7.081,5.8263
0.74194,6.6504,5.8263
1.6292,6.9547,5.8174
2.5726,6.8136,5.8114
2.4069,7.07,5.8322
1.411,6.7605,5.8322
1.1314,6.6959,5.8144
1.1314,7.6862,5.8174
2.4069,6.9689,5.9352
2.7788,7.2342,5.8233
1.1314,7.2306,5.8292
0.74194,7.8185,5.8233
-2.3026,6.3752,5.8144
0.09531,6.5724,5.8204
1.411,7.411,6.0237
1.411,9.3421,7.2704
0.09531,6.8968,5.8174
2.3125,6.8545,5.8174
1.1314,7.904,5.8322
1.1314,7.9062,5.8204
1.1314,6.5383,5.8263
2.2083,6.9642,5.8204
2.3125,7.5348,5.9299
1.6292,7.6044,5.838
1.1314,7.2094,6.0261
1.1314,8.3402,5.8233
1.411,6.8774,5.8351
2.4069,7.1034,5.8144
2.0919,6.9335,5.8174
1.9601,6.5752,5.8263
1.411,7.3816,5.8292
1.9601,7.472,6.0213
1.411,6.5626,5.8204
0.09531,7.1278,5.8263
1.411,7.8977,5.8322
0.09531,8.7002,5.8409
2.0919,7.4771,6.1161
1.6292,7.9562,5.8204
-2.3026,6.7559,5.9245
2.2083,7.6025,5.8114
0.09531,6.9528,5.8409
1.8083,6.8988,5.8233
3.1398,8.0929,5.8204
3.3358,6.764,5.8204
2.6462,6.9471,5.8204
2.5726,6.7709,5.8174
-2.3026,7.1197,5.8292
1.411,6.949,5.8351
1.411,7.6658,5.8438
1.6292,7.219,5.8114
-2.3026,7.1671,5.8144
0.09531,6.531,5.838
2.0919,7.9663,5.8263
